# gives flux multipliers to use when finding the weighting in a simulation for nugen.
# this file is a way to get around the fact that local build does not have the NuFlux module
67688	7.209658507728474e-12
67689	4.519047364641359e-13
67690	1.117360029340332e-19
67691	5.637903351091765e-16
67692	3.11368469802131e-11
67693	4.083617500482213e-15
67694	2.1268716682378817e-12
67695	3.985470522695477e-14
67696	9.649875786208904e-13
67697	1.0215650822364648e-11
67698	1.6912497928100451e-12
67699	3.901768894801184e-12
67700	1.2181895605481313e-12
67701	8.242407730837482e-15
67702	7.003340654170133e-14
67703	3.087735122731213e-12
67704	4.043441876144916e-12
67705	3.514920988748917e-13
67706	1.1888045567985579e-17
67707	7.304395618901865e-12
67708	3.9314627633377274e-12
67709	5.671887566094808e-12
67710	1.0921347752012082e-11
67711	5.983080691262218e-12
67712	2.1755805620684186e-13
67713	9.189788578045951e-17
67714	6.043180396286722e-12
67715	4.753943686970822e-12
67716	8.79866845249361e-13
67717	4.142823840187538e-12
67718	3.9777003535276815e-12
67719	1.7046799264436974e-15
67720	1.3565161917358188e-11
67721	6.1342604938712884e-12
67722	3.4490685147810833e-12
67723	7.598226302486033e-12
67724	1.1094883481467583e-13
67725	1.7663576394222777e-12
67726	2.968858841665948e-12
67727	1.7014031393542026e-14
67728	8.268232570192109e-12
67729	4.4102544561378486e-17
67730	1.7490140307881585e-12
67731	1.3413123090894088e-13
67732	2.1004985655592606e-12
67733	1.3278415819851743e-11
67734	1.0189793271596399e-11
67735	1.3603201393400633e-13
67736	1.9691342623140373e-11
67737	7.44164335115549e-12
67738	1.909001013662665e-14
67739	1.5615052407212604e-12
67740	1.796729144368945e-15
67741	1.6679019258859896e-13
67742	1.100316667517701e-11
67743	1.7060074631165742e-13
67744	2.732483829083605e-12
67745	1.8299463405829995e-13
67746	8.420363991609656e-16
67747	3.341057896877029e-13
67748	1.9960669071348069e-13
67749	2.1045869470476804e-12
67750	1.8412137478609193e-16
67751	8.971611786460251e-14
67752	6.504958773679697e-13
67753	4.950352320146624e-14
67754	1.040533319008928e-12
67755	1.4206731630248495e-11
67756	3.012996409814555e-14
67757	9.025020519732401e-12
67758	2.4269930867459276e-14
67759	4.431857501616033e-12
67760	5.916713116457719e-12
67761	3.94875757327224e-13
67762	5.976121916546832e-14
67763	8.607545904731569e-14
67764	2.697134004175368e-11
67765	1.114573665004025e-12
67766	1.9834271157934083e-11
67767	4.680906879911959e-12
67768	1.2865845566427554e-11
67769	1.8917415540322933e-12
67770	6.065617676303301e-13
67771	4.0615456762953757e-13
67772	9.897252439268142e-12
67773	1.8727479349410747e-15
67774	1.3695426299257918e-16
67775	8.295259856136926e-12
67776	1.4400642773356142e-14
67777	4.224086767925562e-13
67778	2.1445984793947657e-12
67779	5.060611555030697e-12
67780	1.1587409042539504e-15
67781	1.1524061529221992e-11
67782	3.5604831632719977e-13
67783	6.014164575784873e-13
67784	4.3172570403618586e-13
67785	1.2413300363918085e-12
67786	1.0475410119412853e-13
67787	5.994425471556201e-12
67788	1.3410875474839053e-12
67789	6.089359936604657e-12
67790	1.7186845765753678e-11
67791	2.578155263059428e-13
67792	1.4514527233671715e-13
67793	4.4562494931884626e-18
67794	7.223654633085941e-12
67795	1.2936959545913431e-11
67796	6.459799753092245e-13
67797	3.05584239121137e-11
67798	8.512739384787247e-12
67799	6.83981219594697e-13
67800	2.0706402008698764e-13
67801	4.1935267265122106e-13
67802	8.977092034515467e-12
67803	1.1679885514138035e-12
67804	2.7045127296618697e-12
67805	5.541180992202855e-13
67806	4.459325005616591e-12
67807	1.3460822262578973e-15
67808	3.0096677196843324e-14
67809	1.6392144259560854e-11
67810	5.647592758074384e-13
67811	3.18700865430313e-20
67812	1.6111276009350747e-11
67813	4.3609578930387326e-14
67814	4.413884354302369e-12
67815	4.796119845336451e-12
67816	3.6283972586421732e-12
67817	4.820622520630755e-12
67818	1.2878966673767057e-11
67819	2.248760457428952e-11
67820	3.448179643122604e-12
67821	8.68254495293361e-12
67822	7.818725820554428e-12
67823	4.0846782306166764e-12
67824	3.238990334264042e-12
67825	2.774568389442805e-15
67826	1.8016401568264822e-12
67827	2.2803338770800665e-12
67828	2.419121524952412e-15
67829	1.9586763914242484e-13
67830	3.7236086358579813e-13
67831	7.579970087851736e-14
67832	3.531691382163251e-13
67833	1.9540909530323446e-11
67834	1.827599717583838e-12
67835	1.2669891600976817e-11
67836	4.606216693344528e-12
67837	1.3602579487931302e-13
67838	4.646578896249664e-14
67839	2.3082870290742942e-12
67840	7.089201364833536e-13
67841	1.0104164958297355e-11
67842	2.762733897649162e-11
67843	5.899569326179654e-13
67844	5.583830355026825e-15
67845	8.56187052032952e-12
67846	1.528212510321295e-11
67847	9.074182308093653e-12
67848	1.5316219447318828e-14
67849	1.546318588803371e-13
67850	1.2894185172001646e-11
67851	1.2878346036104717e-12
67852	6.70970284273688e-13
67853	4.845972573159143e-13
67854	9.7357530785315e-12
67855	6.446673009759167e-16
67856	9.003686648610798e-13
67857	1.5083225283488533e-15
67858	1.4420139537708442e-11
67859	8.537106633764867e-12
67860	9.933719903520168e-14
67861	3.3919494056246565e-12
67862	6.910547973749112e-13
67863	9.345399280029163e-12
67864	1.3373148173138024e-14
67865	3.5777051972352e-13
67866	9.739106546274186e-12
67867	1.6939473082718563e-11
67868	1.7114406498294376e-12
67869	1.0791400923994673e-11
67870	7.998877153164881e-12
67871	1.0480923342901245e-13
67872	5.6816104590729e-14
67873	9.166495330024149e-12
67874	1.3310042762275343e-11
67875	1.26446499062962e-11
67876	3.0899395256848363e-12
67877	1.379012918597908e-13
67878	5.747460730807233e-12
67879	2.987826661616855e-12
67880	5.546865104760534e-13
67881	1.9806361005003394e-12
67882	9.80873765189907e-12
67883	2.7014478134456006e-12
67884	1.8368719712278722e-11
67885	3.714854664272171e-15
67886	1.9672718355136726e-12
67887	4.300666595311889e-15
67888	4.831379852879414e-16
67889	2.845919692398902e-12
67890	1.7074379612201318e-11
67891	2.2857950343229862e-18
67892	1.279266564779543e-13
67893	4.5452464110145237e-14
67894	2.291881513371697e-12
67895	1.1526330912622568e-12
67896	2.9820834146768588e-12
67897	2.2854898654100185e-11
67898	5.283388825644124e-13
67899	1.6693545987395898e-11
67900	3.796253187244353e-12
67901	5.4662014095989265e-14
67902	6.1209843168853325e-12
67903	2.202699863915611e-11
67904	1.3248505803307504e-12
67905	2.4794358403234746e-11
67906	8.818608557761135e-12
67907	2.8707224627142477e-13
67908	1.6026233277679648e-15
67909	2.6200598795234457e-13
67910	3.4505111926755955e-12
67911	1.4083829791048326e-11
67912	3.596366985824036e-12
67913	2.827295119329757e-12
67914	1.1325058315750899e-11
67915	8.664981821679434e-12
67916	1.6163740754782375e-11
67917	2.2235018599421595e-12
67918	1.4543981605515279e-11
67919	2.4035355028558975e-12
67920	4.068026348528152e-14
67921	1.332515434053344e-11
67922	1.9084341250729406e-15
67923	9.396850537717478e-14
67924	7.057404159584556e-16
67925	4.654861317343303e-12
67926	3.953501310181625e-17
67927	1.0784553988565006e-11
67928	2.43573094366282e-11
67929	3.8013840686246456e-14
67930	1.8741744747155303e-12
67931	7.165442137806917e-13
67932	6.514040651622415e-13
67933	2.7106305424738016e-11
67934	5.630928733634999e-14
67935	5.027616960902345e-13
67936	1.2177441097180478e-12
67937	1.4870660595097933e-11
67938	1.0981128760418519e-18
67939	1.9307798650382616e-11
67940	3.016124161327734e-12
67941	5.4318778843195065e-14
67942	1.3850649613230435e-11
67943	2.3719934515584344e-12
67944	1.1481780577648328e-12
67945	2.388884000913344e-13
67946	1.7388382183289954e-13
67947	1.6810320186152246e-11
67948	7.662238400990683e-12
67949	5.444371812766804e-14
67950	3.5868183459520314e-12
67951	4.380819345567479e-13
67952	7.547298180617501e-13
67953	4.232659763206722e-12
67954	1.6307193544043175e-11
67955	3.276484373274157e-11
67956	1.3901159234797528e-11
67957	1.6284187917534503e-12
67958	1.146969241012758e-11
67959	3.568712643237247e-15
67960	5.335354714111532e-12
67961	1.837440848526911e-12
67962	4.955183974928884e-12
67963	1.1825445486173758e-12
67964	1.3077617076257782e-11
67965	1.4578929815641215e-12
67966	1.1100087874272257e-19
67967	4.491392032402032e-13
67968	2.3874713956167434e-12
67969	3.9143631401198904e-11
67970	3.4101036231854604e-12
67971	2.042348475255763e-12
67972	3.6030250408006383e-12
67973	1.5459562245041758e-11
67974	1.4324865051287123e-11
67975	2.284180399658156e-13
67976	4.402506276385001e-12
67977	7.79525452105116e-12
67978	1.6047941703794122e-12
67979	7.237049329838904e-17
67980	7.707996809756195e-13
67981	6.214833275649155e-12
67982	2.0083204212920174e-14
67983	4.139555901448862e-12
67984	9.001028270700179e-12
67985	8.435810197600353e-12
67986	4.8077543130568684e-15
67987	3.3263023239555255e-12
67988	1.3842347877548858e-11
67989	5.532694550545423e-12
67990	2.265091705957467e-12
67991	4.0970623390153424e-12
67992	1.050481484016355e-11
67993	1.7703290746619182e-13
67994	5.625734181609895e-12
67995	1.397283247864754e-12
67996	5.002620950374048e-13
67997	7.899380575659153e-12
67998	2.48273262031472e-13
67999	3.3323654018815205e-14
68000	3.5207839770505676e-12
68001	1.2176636395825972e-12
68002	1.1417022153593898e-13
68003	8.361970581503815e-14
68004	2.758325102680583e-11
68005	1.0381923994048156e-13
68006	5.58047725355724e-12
68007	6.443240380889699e-14
68008	8.241974911964175e-12
68009	1.9453913195757224e-13
68010	2.7238845890457105e-13
68011	2.2648041120420793e-14
68012	7.552394389095655e-13
68013	1.6244191378192817e-11
68014	8.047818604021275e-14
68015	5.085087863866816e-16
68016	7.65141323171169e-14
68017	7.756817757284879e-12
68018	6.899228172519458e-17
68019	6.633871064089297e-12
68020	8.024404882653811e-15
68021	1.5674994532018433e-14
68022	2.994647373991954e-12
68023	4.775386559060914e-12
68024	1.9531702450603742e-12
68025	2.7292455694915636e-17
68026	9.114995127690898e-12
68027	6.601347673450203e-13
68028	1.0897409365903494e-11
68029	2.998338848926275e-12
68030	2.5559937098653592e-11
68031	7.629126953002635e-12
68032	1.7986050357814266e-11
68033	3.151078893874431e-12
68034	4.707131585960423e-12
68035	7.421700501337291e-13
68036	2.612935958777649e-13
68037	7.807821021405268e-13
68038	4.03760824173414e-13
68039	5.19989744483084e-13
68040	1.761276711232883e-11
68041	1.7198832329255334e-11
68042	1.111216879800368e-11
68043	4.986582827131508e-13
68044	4.962002942321794e-13
68045	6.12210041528648e-13
68046	4.065193357061776e-12
68047	2.094795507459279e-12
68048	1.570583858151717e-16
68049	8.056212412807583e-13
68050	9.472868883487973e-12
68051	8.105132468782778e-12
68052	1.700898516957497e-16
68053	7.120122173027763e-19
68054	2.024703052292776e-11
68055	3.455237042419097e-11
68056	4.3594161529035817e-13
68057	1.8854154314780637e-11
68058	7.094776905715229e-14
68059	2.0161003001479372e-13
68060	2.6386538729709294e-14
68061	4.234937234452382e-12
68062	1.798588305691575e-13
68063	3.984795461383437e-15
68064	9.225108654873608e-14
68065	1.6713849309802994e-12
68066	1.0474122592312278e-13
68067	1.7337905883485473e-11
68068	9.041334573906155e-12
68069	2.5300744880711725e-13
68070	1.4124765405945406e-11
68071	1.529200999395439e-12
68072	4.313349946799765e-14
68073	1.1742320163453578e-12
68074	4.271651863910121e-12
68075	8.280449134211995e-15
68076	2.388962965146982e-14
68077	1.2506479238712393e-13
68078	1.4767721283530273e-12
68079	5.690139865018266e-12
68080	1.4850967894262975e-13
68081	1.1003080843659585e-11
68082	6.2473905177233725e-12
68083	2.722059349886622e-14
68084	5.370205426540599e-13
68085	1.5217937781573758e-17
68086	1.5442039562990846e-11
68087	5.561695890231809e-13
68088	6.538160231950352e-13
68089	2.932317347894323e-19
68090	2.6092965889406023e-12
68091	1.740461202611903e-13
68092	2.235329091624671e-11
68093	8.156918550959899e-12
68094	5.408443181921382e-12
68095	9.331101994513517e-18
68096	1.018319289066417e-12
68097	3.213826694841858e-12
68098	8.884275612300837e-14
68099	1.6232934474570267e-14
68100	8.364452536269912e-15
68101	5.65981700845185e-17
68102	4.609016360397951e-12
68103	4.256073653673149e-12
68104	2.006404433515594e-11
68105	3.5114043707500864e-12
68106	5.721313385439339e-17
68107	1.0795204659912199e-11
68108	2.2438743987255517e-12
68109	1.2887098848375053e-12
68110	2.1605580254062216e-13
68111	6.090645082092915e-12
68112	3.9186886950685755e-21
68113	3.464522419335089e-12
68114	1.8649224309395254e-12
68115	2.172603207617258e-14
68116	1.9745342046890755e-11
68117	1.129181780279577e-11
68118	2.245246588937321e-14
68119	4.416963696230926e-13
68120	3.674981954674731e-15
68121	9.152524276417181e-12
68122	1.3159741487908575e-12
68123	2.5339851960434447e-12
68124	8.455093375519716e-14
68125	1.9577830649940864e-12
68126	3.423050238557303e-16
68127	1.0173680123663203e-11
68128	1.664163321024951e-11
68129	1.2513275907654064e-14
68130	1.4831373302638118e-13
68131	2.477025993941541e-14
68132	1.531326273108653e-13
68133	2.442180648320837e-12
68134	4.804147269941406e-13
68135	1.5515371864725848e-12
68136	2.484121608068721e-13
68137	1.5170411931941197e-12
68138	1.2935623631038935e-12
68139	4.8038173292607796e-12
68140	1.0435728100603216e-13
68141	1.2114777064154678e-13
68142	5.762469923065887e-14
68143	7.887325364646593e-12
68144	2.3562737375125535e-16
68145	7.371178011595353e-12
68146	5.167316678119441e-12
68147	1.6685880406860828e-12
68148	2.6036880609771515e-12
68149	2.1643763001318477e-11
68150	4.523232439021865e-12
68151	1.0566528340342141e-11
68152	4.5482671977164636e-15
68153	1.3860525021398803e-12
68154	5.028668955028256e-14
68155	1.8071050538405916e-14
68156	7.36426713829726e-12
68157	7.088111639852786e-14
68158	4.460613796269339e-15
68159	3.8076802642475113e-13
68160	2.326091364984306e-15
68161	2.238690025501369e-16
68162	8.997433287006582e-12
68163	4.288230628121976e-13
68164	1.4418933443867652e-12
68165	3.1145647356767993e-12
68166	7.690810008061989e-14
68167	5.821934687746242e-13
68168	1.363893500230375e-12
68169	2.4080713084043197e-13
68170	2.0379854619640633e-11
68171	1.2022054597557097e-13
68172	3.602612507563736e-13
68173	1.854631454454356e-13
68174	7.2749803429019e-14
68175	4.334705353234641e-12
68176	1.2539270422412216e-11
68177	1.2984877335550804e-11
68178	4.863627030075469e-12
68179	7.934483037017137e-13
68180	8.121298898496919e-13
68181	8.564190087179708e-12
68182	1.0090755221827352e-11
68183	6.381773208514271e-12
68184	1.7994368683936468e-12
68185	4.16054216325438e-12
68186	1.394833180908559e-12
68187	7.342284990485507e-12
68188	6.923951712939956e-13
68189	1.05794152259596e-11
68190	1.8683397860897746e-12
68191	6.251669582498075e-12
68192	4.368875439604379e-13
68193	2.452764151626801e-12
68194	2.3116499661778842e-11
68195	3.552390909349876e-14
68196	8.5348782801174e-13
68197	4.2371538672998104e-16
68198	6.785471058650958e-12
68199	7.193431576003712e-12
68200	2.8285021705333672e-11
68201	7.683052190394477e-12
68202	2.6398970462269526e-12
68203	6.179355424932013e-12
68204	1.7964561582861101e-12
68205	3.4695656612829936e-12
68206	1.0200345990726205e-11
68207	7.696479433400559e-14
68208	5.42874267862546e-14
68209	2.6280825092567598e-11
68210	3.107256331349054e-14
68211	2.5769225996950558e-11
68212	2.926406811881285e-12
68213	6.673683699016734e-13
68214	3.030084538468854e-14
68215	2.958064163575928e-12
68216	2.270834563118667e-13
68217	3.3704785710163616e-12
68218	1.3790646110224844e-11
68219	2.0373940055562666e-12
68220	1.2099175710627535e-12
68221	1.5344979575422793e-13
68222	7.249176702018117e-12
68223	7.626088353163587e-18
68224	1.471431801202202e-14
68225	3.296863203696139e-15
68226	2.196005798886184e-11
68227	3.006347026225619e-12
68228	1.486816244564519e-11
68229	1.2843611570076468e-12
68230	4.743905350164948e-13
68231	5.046004326513642e-12
68232	1.586942774836115e-12
68233	7.376198446173536e-15
68234	3.306990145334733e-11
68235	3.294246425100878e-12
68236	6.019624810222773e-13
68237	1.7599815773063939e-12
68238	1.1509311120162001e-14
68239	2.135315777392689e-11
68240	6.532974112615274e-14
68241	3.739927373995731e-12
68242	2.4537504496139447e-13
68243	8.543291756786614e-12
68244	8.581154957486525e-12
68245	1.964355766871065e-12
68246	7.130256847418034e-14
68247	1.467814437505425e-11
68248	1.3371609236393438e-13
68249	8.794814968245692e-13
68250	3.384796228044392e-13
68251	7.765468825695989e-13
68252	9.130548151645279e-13
68253	3.909634698472523e-12
68254	2.3657781147252073e-14
68255	6.726499938037266e-13
68256	1.124736515762253e-14
68257	9.113635168007268e-12
68258	7.070838012309362e-12
68259	1.7921023592148362e-12
68260	6.570659266654153e-14
68261	8.377778893651586e-12
68262	1.5301722840798182e-12
68263	3.193547276666087e-13
68264	2.847353903159196e-12
68265	2.3733642229279945e-12
68266	2.9375723781473517e-12
68267	2.3226361145368213e-12
68268	5.298769479858294e-12
68269	2.568935332845855e-12
68270	1.8992669209355203e-13
68271	3.556840671183107e-12
68272	1.4781904469352608e-13
68273	1.5704632142140794e-11
68274	4.029026735802579e-12
68275	1.7132615001200385e-11
68276	3.7343953213424776e-12
68277	2.9409053927337766e-13
68278	9.88805380931074e-14
68279	1.964266121238496e-12
68280	1.419695935938524e-12
68281	2.009203706157179e-13
68282	4.762595093562534e-13
68283	9.507857938478656e-15
68284	4.390948423604227e-12
68285	1.0069849115705227e-12
68286	3.942330356626547e-12
68287	2.324554027733433e-15
68288	6.258405820392807e-16
68289	1.3384748047775872e-14
68290	1.6439567145250118e-12
68291	2.4938407411637996e-12
68292	5.227991898295856e-12
68293	2.7620146977744655e-12
68294	4.577986502314054e-13
68295	7.923292806141828e-12
68296	4.49844688587055e-12
68297	1.967952083726348e-12
68298	1.4976243627122014e-14
68299	3.0063735275359357e-12
68300	8.133225158761122e-13
68301	4.582260940648734e-12
68302	1.0039912642131667e-12
68303	3.822719304188565e-12
68304	1.8194328740312798e-11
68305	2.450489411385617e-12
68306	5.106974938529498e-12
68307	6.243315597792077e-15
68308	1.491717669605641e-11
68309	1.1226049317807633e-12
68310	7.063684333388096e-12
68311	7.488297146555914e-14
68312	1.0707911818952442e-11
68313	5.253301314034386e-12
68314	2.4123673959969506e-14
68315	6.779384095488952e-12
68316	1.5700737177871023e-13
68317	9.207973903028114e-13
68318	6.037576811103227e-12
68319	2.3053105283276703e-13
68320	1.653395679938934e-11
68321	4.100168709844708e-12
68322	1.6624939668772819e-15
68323	2.874542496840664e-14
68324	3.5770582348214303e-12
68325	8.256606155781323e-12
68326	1.2868255561057167e-11
68327	1.9875860496300149e-13
68328	1.530309640000516e-13
68329	2.401421331276702e-16
68330	1.824036089300947e-12
68331	1.572270618301693e-11
68332	5.510821077105399e-12
68333	7.786649765735313e-13
68334	5.221206669990686e-15
68335	2.949928215781003e-13
68336	1.3302180327946354e-13
68337	7.736632154499897e-13
68338	1.8017850689044115e-11
68339	1.5222812535165498e-13
68340	6.411564248711461e-12
68341	8.70616091517838e-13
68342	7.967969887875754e-12
68343	2.0466512700498102e-12
68344	3.49877670245798e-12
68345	2.9944472086438413e-15
68346	2.742982000793514e-13
68347	2.0727012218302553e-12
68348	1.196552280957783e-11
68349	6.195122991358287e-13
68350	2.735194622695223e-12
68351	1.0119323482752544e-12
68352	8.444857678037387e-13
68353	1.1578317320758618e-11
68354	2.1639194220967042e-14
68355	1.1626725700340229e-14
68356	1.5144265283988038e-11
68357	1.5706777470449948e-12
68358	1.9458931911615506e-12
68359	5.680034883139316e-12
68360	2.830204570595909e-12
68361	2.418656408271745e-12
68362	3.6123124587135696e-13
68363	2.3559643170070853e-17
68364	1.8770537530732776e-15
68365	1.0877184979571532e-11
68366	1.8046385312962684e-12
68367	9.963740293442985e-15
68368	6.449917919744917e-13
68369	2.973761704364885e-12
68370	4.0671522120333e-13
68371	6.1929959430206556e-12
68372	3.2004575817862916e-13
68373	3.077130818417399e-11
68374	2.3034590276008884e-11
68375	7.107592279289688e-14
68376	1.764101811277273e-11
68377	6.798321091218323e-13
68378	1.9708481014605444e-13
68379	1.5655629743044742e-11
68380	1.4336170469535e-12
68381	9.385590807408231e-13
68382	1.8226826783272806e-13
68383	1.0073393241973133e-12
68384	1.0567202099617154e-12
68385	9.03023217715782e-12
68386	4.122774583297245e-12
68387	2.8626194157726567e-13
68388	1.826832466831196e-11
68389	8.222686438674742e-12
68390	5.024240609777196e-13
68391	1.1077970941799108e-16
68392	5.7803591809946326e-12
68393	5.06806154602386e-12
68394	5.645355074771987e-13
68395	2.269644177934932e-12
68396	7.272492767520308e-12
68397	1.4975624468799978e-13
68398	8.590993849196189e-13
68399	6.110330668333782e-14
68400	1.3445543657366395e-11
68401	5.317179516459742e-13
68402	8.007005878271145e-12
68403	4.774509383349078e-16
68404	8.45903942884703e-12
68405	2.024221795921299e-14
68406	3.934489904983139e-12
68407	5.773608787505079e-12
68408	1.5511847937797867e-11
68409	1.7911975454436071e-12
68410	1.914229761534624e-12
68411	1.7102005039314874e-14
68412	1.30462977166997e-11
68413	1.2360011556187946e-12
68414	7.86427371263963e-12
68415	6.779500295281257e-12
68416	2.7112215157350928e-12
68417	7.495042637379015e-13
68418	1.0256112229622644e-12
68419	2.196185674854889e-11
68420	2.693177328478709e-17
68421	8.128385816520713e-13
68422	8.554321303542427e-12
68423	9.441648253306533e-12
68424	3.735260620007329e-12
68425	3.5252284054067104e-12
68426	5.761309575835399e-13
68427	3.3509376020598157e-13
68428	8.174064431542789e-12
68429	9.72846261212444e-13
68430	2.9483014759902555e-12
68431	6.106127300260864e-13
68432	1.4395284819362812e-11
68433	9.575324557486975e-12
68434	2.0242133162798246e-12
68435	3.069473516573093e-14
68436	9.92482366669058e-14
68437	1.5779001930210008e-11
68438	4.622220066697113e-13
68439	3.571234666625842e-17
68440	3.45391944298389e-13
68441	7.367863667969188e-13
68442	1.6671145148914477e-12
68443	5.904749194356026e-12
68444	5.357975858122019e-13
68445	2.1593515383119718e-13
68446	1.841741710618132e-18
68447	3.291849564271015e-12
68448	2.4437582221829228e-12
68449	4.440710438519991e-13
68450	5.7224717091459205e-12
68451	5.804873289220436e-13
68452	1.961928658356258e-15
68453	1.7540172912932172e-11
68454	4.736819056346889e-13
68455	5.907032777628041e-12
68456	2.4965529881211926e-15
68457	4.721780487411611e-12
68458	1.168035685980972e-11
68459	2.9370576817604056e-13
68460	8.704905138490374e-12
68461	4.9634124195683326e-12
68462	2.640410996709382e-18
68463	1.303182793582756e-16
68464	2.3666605906133562e-12
68465	1.3261269127351238e-12
68466	3.3724760996018526e-12
68467	2.313366382299645e-13
68468	3.436617064702246e-11
68469	2.0196527873539288e-11
68470	2.353886985611678e-12
68471	1.1992105552761878e-11
68472	2.713668010428762e-13
68473	4.057748245405504e-13
68474	3.212552599255997e-15
68475	4.598388727064793e-14
68476	4.453184612694289e-12
68477	1.1949342709524381e-12
68478	4.7913269519203685e-14
68479	1.8147846314455857e-12
68480	4.161454258629879e-12
68481	2.102858730820811e-11
68482	9.376315471088844e-12
68483	2.695370594455818e-12
68484	3.1728472206287856e-12
68485	1.736623264341975e-12
68486	3.2409305700967455e-13
68487	1.8379450401910296e-12
68488	1.2964110752116917e-13
68489	1.620085775814567e-12
68490	3.715157686103947e-12
68491	7.523696769689555e-14
68492	4.5470797981701873e-13
68493	4.033208529579201e-12
68494	3.1006612335290905e-12
68495	1.0528062714296364e-15
68496	4.043770278515313e-12
68497	1.1219914852181755e-13
68498	3.893388555088402e-13
68499	1.323979810960059e-12
68500	9.792721988101235e-12
68501	1.67344086341296e-11
68502	1.913251741479578e-13
68503	1.3067211575151963e-15
68504	1.0961153204553489e-11
68505	2.5799381767163528e-14
68506	5.363842718939822e-15
68507	1.3181216525786064e-11
68508	2.656155745430396e-14
68509	4.553645709083527e-11
68510	1.0551599303209461e-13
68511	1.2260353935588805e-11
68512	7.948631823217394e-12
68513	1.0218322946083875e-12
68514	7.253088668336479e-12
68515	3.9724551020277493e-13
68516	1.9274263103282783e-13
68517	3.611246403821283e-15
68518	1.5205718070953987e-11
68519	7.568866987554848e-13
68520	1.6893374338993823e-11
68521	2.7562197668686446e-12
68522	6.434002306335921e-12
68523	1.8539438978998967e-11
68524	5.773607800090921e-13
68525	8.195782559137349e-12
68526	8.188087018426148e-12
68527	7.382341293680464e-13
68528	4.124153292003482e-12
68529	5.5688187182103195e-12
68530	2.289143851258935e-13
68531	1.2348718249593793e-12
68532	1.0188996167687716e-13
68533	2.861426116884808e-14
68534	6.006762137219748e-18
68535	4.89817353721433e-13
68536	6.48336089428794e-12
68537	7.203551680277594e-15
68538	2.529050032104967e-12
68539	2.516759049933473e-13
68540	1.3181927829762906e-11
68541	2.1434404451977804e-14
68542	1.1411258400980782e-12
68543	2.733747790216398e-12
68544	1.8477927944971315e-13
68545	1.2296337656558956e-12
68546	4.372732976196186e-12
68547	2.1078426735669604e-12
68548	1.712630801911313e-11
68549	5.50267623664812e-13
68550	7.789066505890743e-14
68551	2.808227452607602e-12
68552	1.2236713460496858e-11
68553	2.4478873178132364e-11
68554	7.392724691828358e-13
68555	5.923599512115219e-14
68556	1.102057655200775e-13
68557	8.515834996443755e-16
68558	4.896076154564612e-12
68559	1.3665811013366961e-11
68560	1.7167914279914522e-15
68561	6.670589807814977e-13
68562	1.44729463930525e-11
68563	5.081001513730788e-12
68564	1.9319371720461464e-12
68565	1.588823742074131e-12
68566	8.447590105855856e-13
68567	5.337793085511149e-12
68568	1.236393812048841e-11
68569	6.533137597611023e-15
68570	3.103881058857454e-12
68571	4.609410590337999e-13
68572	1.3053385590490024e-13
68573	1.6991106617074646e-11
68574	7.146562672340739e-12
68575	4.3331082851187266e-13
68576	1.8096144247129848e-12
68577	4.366985485506457e-12
68578	8.601692209219811e-16
68579	1.2237804637242978e-15
68580	2.5843006975634415e-11
68581	2.3274034133125045e-11
68582	5.639102850986863e-14
68583	4.8943706505855056e-12
68584	9.704009854540232e-12
68585	2.358766677469488e-11
68586	1.03565267888689e-11
68587	5.10499193062151e-12
68588	9.261128127151492e-12
68589	1.8071582062678753e-13
68590	9.715473438122002e-12
68591	3.495216183751058e-15
68592	1.757730373120023e-11
68593	7.802249426934708e-13
68594	5.379918064257064e-12
68595	6.353236860017166e-12
68596	1.0368293136864545e-11
68597	2.1036359960951157e-11
68598	1.7333166460191577e-11
68599	9.058189919090845e-12
68600	2.1850104175152332e-12
68601	7.504869307891458e-12
68602	9.078381272212552e-13
68603	2.0175672934988643e-11
68604	5.49048021433972e-12
68605	5.052309637081415e-12
68606	5.172283830322224e-12
68607	1.4254498098774582e-12
68608	1.2197317805110422e-11
68609	8.235714808012994e-14
68610	1.1610888394410129e-13
68611	5.596170181613488e-14
68612	4.063412161632825e-12
68613	1.668392224086512e-11
68614	1.5167425199793952e-11
68615	4.001578146765651e-12
68616	6.9172019834764404e-12
68617	1.7973612836532108e-12
68618	1.150278318714031e-11
68619	1.765195124316044e-13
68620	1.2562614251970688e-11
68621	7.801339277025972e-12
68622	3.812283519582556e-12
68623	1.0586207267002914e-11
68624	3.949732426118287e-12
68625	3.317859020074157e-11
68626	2.29769676692423e-15
68627	4.593456565802754e-12
68628	8.69426500842923e-12
68629	4.641183721927437e-13
68630	2.8774995133225995e-12
68631	4.349328900262847e-14
68632	1.1985890449263434e-12
68633	5.323495783129299e-15
68634	3.5291564044595643e-13
68635	4.8422602755235065e-12
68636	5.0865868293217176e-14
68637	3.3156766591853402e-12
68638	1.1041079755496771e-11
68639	1.085787562544854e-11
68640	8.894401543225328e-14
68641	3.107709789503158e-11
68642	7.168944007398244e-12
68643	1.1422337414423541e-12
68644	2.0054512958703295e-12
68645	1.2120211013017563e-11
68646	1.5608420408892243e-12
68647	5.857364704839086e-13
68648	9.052823528371775e-16
68649	3.695175292632647e-12
68650	1.7290650627977736e-11
68651	1.275463077058226e-15
68652	8.964583056602139e-12
68653	3.873593220543908e-16
68654	9.406832495082237e-12
